"","id","date","tmax","tmin","prcp","year","month","day"
"403","JA000047759",1952-02-07,1.3,-0.5,19.6,"1952",2,7
"404","JA000047759",1952-02-08,9.9,-0.1,0,"1952",2,8
"405","JA000047759",1952-02-09,8.8,-2.6,0,"1952",2,9
"406","JA000047759",1952-02-10,9.3,0.8,0,"1952",2,10
"407","JA000047759",1952-02-11,7.5,-2.2,0,"1952",2,11
"408","JA000047759",1952-02-12,6.7,-2.1,0,"1952",2,12
"409","JA000047759",1952-02-13,9.2,3.1,0.1,"1952",2,13
"410","JA000047759",1952-02-14,11,0.1,0,"1952",2,14
"411","JA000047759",1952-02-15,5.2,-1.2,11,"1952",2,15
"412","JA000047759",1952-02-16,11,3.4,0.1,"1952",2,16
"413","JA000047759",1952-02-17,7.4,1.2,0,"1952",2,17
"414","JA000047759",1952-02-18,4.4,0.7,0,"1952",2,18
"415","JA000047759",1952-02-19,6.6,-0.2,0,"1952",2,19
"416","JA000047759",1952-02-20,8.5,-1.1,0,"1952",2,20
"417","JA000047759",1952-02-21,7.5,-1.5,0,"1952",2,21
"418","JA000047759",1952-02-22,8.8,-2.9,0,"1952",2,22
"419","JA000047759",1952-02-23,9,-1.5,0,"1952",2,23
"420","JA000047759",1952-02-24,7.3,-0.3,0,"1952",2,24
"421","JA000047759",1952-02-25,6,-1.1,6.1,"1952",2,25
"422","JA000047759",1952-02-26,10.7,2.6,35,"1952",2,26
"423","JA000047759",1952-02-27,11.1,0.8,0,"1952",2,27
"424","JA000047759",1952-02-28,11.2,3.1,0,"1952",2,28
"425","JA000047759",1952-02-29,13.2,2.3,1.7,"1952",2,29
"426","JA000047759",1952-03-01,10.7,-1,0,"1952",3,1
"427","JA000047759",1952-03-02,11.5,1,0,"1952",3,2
"428","JA000047759",1952-03-03,14,2,0,"1952",3,3
"429","JA000047759",1952-03-04,6.5,-0.5,0,"1952",3,4
"430","JA000047759",1952-03-05,8.9,1.4,0,"1952",3,5
"431","JA000047759",1952-03-06,12.5,2.9,0,"1952",3,6
"432","JA000047759",1952-03-07,6.6,1.2,24.3,"1952",3,7
"433","JA000047759",1952-03-08,12.6,2.8,7,"1952",3,8
"434","JA000047759",1952-03-09,16.3,2.1,0,"1952",3,9
"435","JA000047759",1952-03-10,8.9,1.4,6.2,"1952",3,10
"436","JA000047759",1952-03-11,7.7,-0.9,6.1,"1952",3,11
"437","JA000047759",1952-03-12,8.5,-2,0,"1952",3,12
"438","JA000047759",1952-03-13,12.8,-1.4,0.7,"1952",3,13
"439","JA000047759",1952-03-14,11.4,6.7,21.6,"1952",3,14
"440","JA000047759",1952-03-15,18.4,1.8,0,"1952",3,15
"441","JA000047759",1952-03-16,17.4,3.3,0,"1952",3,16
"442","JA000047759",1952-03-17,17.6,0.2,0,"1952",3,17
"443","JA000047759",1952-03-18,14.9,7.5,8.1,"1952",3,18
"444","JA000047759",1952-03-19,16,5,28,"1952",3,19
"445","JA000047759",1952-03-20,7.9,0.3,0.5,"1952",3,20
"446","JA000047759",1952-03-21,14,-1.4,0,"1952",3,21
"447","JA000047759",1952-03-22,15.7,1.1,16.6,"1952",3,22
"448","JA000047759",1952-03-23,11.8,5.3,11,"1952",3,23
"449","JA000047759",1952-03-24,9,1.2,3.5,"1952",3,24
"450","JA000047759",1952-03-25,8.5,2.8,10,"1952",3,25
"451","JA000047759",1952-03-26,15.9,2.5,0.1,"1952",3,26
"452","JA000047759",1952-03-27,10.7,4.9,6.6,"1952",3,27
"453","JA000047759",1952-03-28,14.4,2.7,0.1,"1952",3,28
"454","JA000047759",1952-03-29,16.6,0.7,0,"1952",3,29
"455","JA000047759",1952-03-30,19.3,1.8,0,"1952",3,30
"456","JA000047759",1952-03-31,13,7.3,16.3,"1952",3,31
"457","JA000047759",1952-04-01,11.6,4.7,0.2,"1952",4,1
"458","JA000047759",1952-04-02,10.6,2.3,1,"1952",4,2
"459","JA000047759",1952-04-03,16.6,-0.1,0,"1952",4,3
"460","JA000047759",1952-04-04,17.8,3.6,0,"1952",4,4
"461","JA000047759",1952-04-05,22,8,0.5,"1952",4,5
"462","JA000047759",1952-04-06,22.8,3.5,0,"1952",4,6
"463","JA000047759",1952-04-07,21.4,7.7,0.1,"1952",4,7
"464","JA000047759",1952-04-08,17.6,13.8,21.1,"1952",4,8
"465","JA000047759",1952-04-09,20.5,15.4,38.8,"1952",4,9
"466","JA000047759",1952-04-10,22.9,10.9,0,"1952",4,10
"467","JA000047759",1952-04-11,25.4,8.5,0,"1952",4,11
"468","JA000047759",1952-04-12,21.8,16.4,0,"1952",4,12
"469","JA000047759",1952-04-13,18.5,12.8,2.2,"1952",4,13
"470","JA000047759",1952-04-14,14.1,11.6,4.2,"1952",4,14
"471","JA000047759",1952-04-15,16.6,11.4,1.3,"1952",4,15
"472","JA000047759",1952-04-16,18,6.9,0,"1952",4,16
"473","JA000047759",1952-04-17,25.1,6,0,"1952",4,17
"474","JA000047759",1952-04-18,20.8,9.3,8.4,"1952",4,18
"475","JA000047759",1952-04-19,20.2,4.6,0.1,"1952",4,19
"476","JA000047759",1952-04-20,17.4,10.2,68,"1952",4,20
"477","JA000047759",1952-04-21,21.6,9.5,4.4,"1952",4,21
"478","JA000047759",1952-04-22,18.2,6.8,0,"1952",4,22
"479","JA000047759",1952-04-23,18.7,5.2,0,"1952",4,23
"480","JA000047759",1952-04-24,16.9,7.9,0,"1952",4,24
"481","JA000047759",1952-04-25,11.9,8.9,42.5,"1952",4,25
"482","JA000047759",1952-04-26,14.5,5.4,0,"1952",4,26
"483","JA000047759",1952-04-27,21,1.7,0,"1952",4,27
"484","JA000047759",1952-04-28,24,4.1,0,"1952",4,28
"485","JA000047759",1952-04-29,17.4,13.5,17.3,"1952",4,29
"486","JA000047759",1952-04-30,26.2,12.7,0,"1952",4,30
"487","JA000047759",1952-05-01,25.5,6.7,0,"1952",5,1
"488","JA000047759",1952-05-02,25.3,6.7,0,"1952",5,2
"489","JA000047759",1952-05-03,26.2,12.6,6.9,"1952",5,3
"490","JA000047759",1952-05-04,20,15.5,27.2,"1952",5,4
"491","JA000047759",1952-05-05,18.6,9.7,0,"1952",5,5
"492","JA000047759",1952-05-06,25.4,5.6,0,"1952",5,6
"493","JA000047759",1952-05-07,24.1,11.5,0,"1952",5,7
"494","JA000047759",1952-05-08,22,9.3,0,"1952",5,8
"495","JA000047759",1952-05-09,24.8,4.9,2.7,"1952",5,9
"496","JA000047759",1952-05-10,17.6,14.6,66.2,"1952",5,10
"497","JA000047759",1952-05-11,23.3,9.8,0.3,"1952",5,11
"498","JA000047759",1952-05-12,27,6,0,"1952",5,12
"499","JA000047759",1952-05-13,25.4,9.4,0,"1952",5,13
"500","JA000047759",1952-05-14,27.3,11,0,"1952",5,14
"501","JA000047759",1952-05-15,23.8,9.8,0,"1952",5,15
"502","JA000047759",1952-05-16,26.5,5.9,0,"1952",5,16
"503","JA000047759",1952-05-17,29.6,9.3,0,"1952",5,17
"504","JA000047759",1952-05-18,28.3,14,0,"1952",5,18
"505","JA000047759",1952-05-19,25.8,18.1,0,"1952",5,19
"506","JA000047759",1952-05-20,23.1,18.9,14,"1952",5,20
"507","JA000047759",1952-05-21,24.6,15.6,3,"1952",5,21
"508","JA000047759",1952-05-22,26.8,13.5,1.9,"1952",5,22
"509","JA000047759",1952-05-23,27.1,15.5,0.7,"1952",5,23
"510","JA000047759",1952-05-24,22.6,11.5,0.8,"1952",5,24
"511","JA000047759",1952-05-25,24.2,7.5,0,"1952",5,25
"512","JA000047759",1952-05-26,22.8,9.8,0,"1952",5,26
"513","JA000047759",1952-05-27,18.1,14.8,37.2,"1952",5,27
"514","JA000047759",1952-05-28,25.4,14.8,2.9,"1952",5,28
"515","JA000047759",1952-05-29,28.9,12.5,0.1,"1952",5,29
"516","JA000047759",1952-05-30,28.8,19,0,"1952",5,30
"517","JA000047759",1952-05-31,24,13.8,0,"1952",5,31
"518","JA000047759",1952-06-01,22.4,14.4,0.2,"1952",6,1
"519","JA000047759",1952-06-02,22.9,13.2,7.8,"1952",6,2
"520","JA000047759",1952-06-03,26.3,11.9,0,"1952",6,3
"521","JA000047759",1952-06-04,28.5,16.5,0,"1952",6,4
"522","JA000047759",1952-06-05,28.5,16.2,0,"1952",6,5
"523","JA000047759",1952-06-06,30.9,15.8,12,"1952",6,6
"524","JA000047759",1952-06-07,31.2,15.9,0,"1952",6,7
"525","JA000047759",1952-06-08,19.8,15.4,3.3,"1952",6,8
"526","JA000047759",1952-06-09,21.9,16.6,9,"1952",6,9
"527","JA000047759",1952-06-10,27.3,18.5,0.8,"1952",6,10
"528","JA000047759",1952-06-11,28.6,15.1,1.2,"1952",6,11
"529","JA000047759",1952-06-12,24.4,14.2,0,"1952",6,12
"530","JA000047759",1952-06-13,30.4,12.2,0,"1952",6,13
"531","JA000047759",1952-06-14,23.8,16.8,1.2,"1952",6,14
"532","JA000047759",1952-06-15,28.3,16.4,1.6,"1952",6,15
"533","JA000047759",1952-06-16,24.9,17.1,26.8,"1952",6,16
"534","JA000047759",1952-06-17,31.4,13.9,0,"1952",6,17
"535","JA000047759",1952-06-18,25.2,19.5,0.8,"1952",6,18
"536","JA000047759",1952-06-19,29.7,19.9,2,"1952",6,19
"537","JA000047759",1952-06-20,24.7,19,3.8,"1952",6,20
"538","JA000047759",1952-06-21,29,17.4,0,"1952",6,21
"539","JA000047759",1952-06-22,28.8,16,0,"1952",6,22
"540","JA000047759",1952-06-23,23.3,17.7,137.6,"1952",6,23
"541","JA000047759",1952-06-24,26.4,19.3,0,"1952",6,24
"542","JA000047759",1952-06-25,27.8,16.8,0.3,"1952",6,25
"543","JA000047759",1952-06-26,27.5,20.6,2.7,"1952",6,26
"544","JA000047759",1952-06-27,29.4,20.8,0.3,"1952",6,27
"545","JA000047759",1952-06-28,31.8,18.4,0,"1952",6,28
"546","JA000047759",1952-06-29,28.3,21.3,22.3,"1952",6,29
"547","JA000047759",1952-06-30,29.6,24.2,7,"1952",6,30
"548","JA000047759",1952-07-01,26.1,23.7,25.9,"1952",7,1
"549","JA000047759",1952-07-02,23.8,19.7,126.1,"1952",7,2
"550","JA000047759",1952-07-03,27.1,19.6,5.3,"1952",7,3
"551","JA000047759",1952-07-04,28.3,17.5,0.2,"1952",7,4
"552","JA000047759",1952-07-05,27.9,17,0,"1952",7,5
"553","JA000047759",1952-07-06,29.8,16.3,0,"1952",7,6
"554","JA000047759",1952-07-07,28.8,17.2,0,"1952",7,7
"555","JA000047759",1952-07-08,29.4,18.5,0,"1952",7,8
"556","JA000047759",1952-07-09,28.6,22.3,0,"1952",7,9
"557","JA000047759",1952-07-10,27.8,21.3,114.1,"1952",7,10
"558","JA000047759",1952-07-11,27.7,21.5,70.2,"1952",7,11
"559","JA000047759",1952-07-12,27,21.8,6.2,"1952",7,12
"560","JA000047759",1952-07-13,31,20.3,8.6,"1952",7,13
"561","JA000047759",1952-07-14,28.6,23.1,2.7,"1952",7,14
"562","JA000047759",1952-07-15,33,24.4,1.8,"1952",7,15
"563","JA000047759",1952-07-16,33.6,22.9,0,"1952",7,16
"564","JA000047759",1952-07-17,33.9,22.3,0,"1952",7,17
"565","JA000047759",1952-07-18,32,23.4,1.2,"1952",7,18
"566","JA000047759",1952-07-19,27.2,23.1,4.4,"1952",7,19
"567","JA000047759",1952-07-20,30.7,20.5,0,"1952",7,20
"568","JA000047759",1952-07-21,32.5,20.6,0,"1952",7,21
"569","JA000047759",1952-07-22,32.8,21.5,0,"1952",7,22
"570","JA000047759",1952-07-23,34.1,19.9,0,"1952",7,23
"571","JA000047759",1952-07-24,35.2,20.6,0,"1952",7,24
"572","JA000047759",1952-07-25,34.6,21.9,0,"1952",7,25
"573","JA000047759",1952-07-26,34.6,23.7,0,"1952",7,26
"574","JA000047759",1952-07-27,34.2,23.3,0,"1952",7,27
"575","JA000047759",1952-07-28,34.2,23.4,3.9,"1952",7,28
"576","JA000047759",1952-07-29,27.4,22.8,22.9,"1952",7,29
"577","JA000047759",1952-07-30,27.6,22.5,5.1,"1952",7,30
"578","JA000047759",1952-07-31,31.5,21.9,27.6,"1952",7,31
"579","JA000047759",1952-08-01,33.6,24,4.3,"1952",8,1
"580","JA000047759",1952-08-02,35.8,24.9,0,"1952",8,2
"581","JA000047759",1952-08-03,36,25.3,0,"1952",8,3
"582","JA000047759",1952-08-04,35.1,25.7,11.7,"1952",8,4
"583","JA000047759",1952-08-05,30.2,23,70,"1952",8,5
"584","JA000047759",1952-08-06,31.6,23,0,"1952",8,6
"585","JA000047759",1952-08-07,33.7,21.5,0,"1952",8,7
"586","JA000047759",1952-08-08,32.3,23.9,0,"1952",8,8
"587","JA000047759",1952-08-09,34.2,22.6,0,"1952",8,9
"588","JA000047759",1952-08-10,34.7,21.6,0,"1952",8,10
"589","JA000047759",1952-08-11,31.6,20,0,"1952",8,11
"590","JA000047759",1952-08-12,33.8,19,0,"1952",8,12
"591","JA000047759",1952-08-13,33,21.5,0,"1952",8,13
"592","JA000047759",1952-08-14,33.2,22,0,"1952",8,14
"593","JA000047759",1952-08-15,33,24,0,"1952",8,15
"594","JA000047759",1952-08-16,32.6,25.2,0,"1952",8,16
"595","JA000047759",1952-08-17,33.9,23.9,10.7,"1952",8,17
"596","JA000047759",1952-08-18,35,22.7,0,"1952",8,18
"597","JA000047759",1952-08-19,34.8,25.5,0,"1952",8,19
"598","JA000047759",1952-08-20,32.1,24.6,0.8,"1952",8,20
"599","JA000047759",1952-08-21,33.5,21,0,"1952",8,21
"600","JA000047759",1952-08-22,34,19.7,1.7,"1952",8,22
"601","JA000047759",1952-08-23,33.3,24.5,32.1,"1952",8,23
"602","JA000047759",1952-08-24,35.1,22.6,0,"1952",8,24
"603","JA000047759",1952-08-25,35,23,0,"1952",8,25
"604","JA000047759",1952-08-26,34.3,22.6,0,"1952",8,26
"605","JA000047759",1952-08-27,34.8,22.1,0,"1952",8,27
"606","JA000047759",1952-08-28,35.4,22.3,0,"1952",8,28
"607","JA000047759",1952-08-29,34.7,22.2,0,"1952",8,29
"608","JA000047759",1952-08-30,35.4,22.8,0,"1952",8,30
"609","JA000047759",1952-08-31,34.8,23.1,0,"1952",8,31
"610","JA000047759",1952-09-01,33.4,23.8,4.2,"1952",9,1
"611","JA000047759",1952-09-02,31.2,23.8,1.2,"1952",9,2
"612","JA000047759",1952-09-03,33.3,21.5,0,"1952",9,3
"613","JA000047759",1952-09-04,33.4,22.2,0,"1952",9,4
"614","JA000047759",1952-09-05,33.6,21.3,0,"1952",9,5
"615","JA000047759",1952-09-06,29.4,19.5,0,"1952",9,6
"616","JA000047759",1952-09-07,31.5,19.6,3.7,"1952",9,7
"617","JA000047759",1952-09-08,27.4,21.4,5.3,"1952",9,8
"618","JA000047759",1952-09-09,25,21.5,20.3,"1952",9,9
"619","JA000047759",1952-09-10,30.9,20,1.9,"1952",9,10
"620","JA000047759",1952-09-11,30.6,22.3,0.4,"1952",9,11
"621","JA000047759",1952-09-12,33.2,24.7,4.5,"1952",9,12
"622","JA000047759",1952-09-13,28.1,21.9,16.7,"1952",9,13
"623","JA000047759",1952-09-14,25.4,21.3,27,"1952",9,14
"624","JA000047759",1952-09-15,24.9,21.3,10.8,"1952",9,15
"625","JA000047759",1952-09-16,26.8,19.1,0.1,"1952",9,16
"626","JA000047759",1952-09-17,31.3,17.3,0,"1952",9,17
"627","JA000047759",1952-09-18,29.4,14.1,0.1,"1952",9,18
"628","JA000047759",1952-09-19,21.4,16.8,0.6,"1952",9,19
"629","JA000047759",1952-09-20,26.4,16.5,0,"1952",9,20
"630","JA000047759",1952-09-21,30.3,17.2,0,"1952",9,21
"631","JA000047759",1952-09-22,26.9,15.1,0,"1952",9,22
"632","JA000047759",1952-09-23,27.9,12.8,0,"1952",9,23
"633","JA000047759",1952-09-24,29,13,0,"1952",9,24
"634","JA000047759",1952-09-25,29.8,18.1,0,"1952",9,25
"635","JA000047759",1952-09-26,28,20.3,23,"1952",9,26
"636","JA000047759",1952-09-27,28.6,18.4,0,"1952",9,27
"637","JA000047759",1952-09-28,21.7,18.7,28,"1952",9,28
"638","JA000047759",1952-09-29,25.1,15.1,2.1,"1952",9,29
"639","JA000047759",1952-09-30,25.9,11.5,0,"1952",9,30
"640","JA000047759",1952-10-01,26,12.8,0,"1952",10,1
"641","JA000047759",1952-10-02,27.5,12.1,0,"1952",10,2
"642","JA000047759",1952-10-03,27.8,13.6,0,"1952",10,3
"643","JA000047759",1952-10-04,24.4,12.7,0,"1952",10,4
"644","JA000047759",1952-10-05,23.7,10.4,0,"1952",10,5
"645","JA000047759",1952-10-06,23.4,13.7,3.8,"1952",10,6
"646","JA000047759",1952-10-07,20,15,29.1,"1952",10,7
"647","JA000047759",1952-10-08,27.3,17.8,3.3,"1952",10,8
"648","JA000047759",1952-10-09,25.6,16.4,0,"1952",10,9
"649","JA000047759",1952-10-10,26.2,13,0,"1952",10,10
"650","JA000047759",1952-10-11,20,13.8,6.2,"1952",10,11
"651","JA000047759",1952-10-12,21.9,11.1,0,"1952",10,12
"652","JA000047759",1952-10-13,23.1,7.4,0,"1952",10,13
"653","JA000047759",1952-10-14,26.8,10.5,0,"1952",10,14
"654","JA000047759",1952-10-15,23.4,17.8,30.1,"1952",10,15
"655","JA000047759",1952-10-16,22.5,13,0,"1952",10,16
"656","JA000047759",1952-10-17,23,8.4,0,"1952",10,17
"657","JA000047759",1952-10-18,23.2,8.4,0,"1952",10,18
"658","JA000047759",1952-10-19,25.7,9.2,0,"1952",10,19
"659","JA000047759",1952-10-20,24.8,9.9,0,"1952",10,20
"660","JA000047759",1952-10-21,24.6,9.2,0,"1952",10,21
"661","JA000047759",1952-10-22,22,12.6,0,"1952",10,22
"662","JA000047759",1952-10-23,19.3,9.6,0,"1952",10,23
"663","JA000047759",1952-10-24,21.7,10,0,"1952",10,24
"664","JA000047759",1952-10-25,19.7,9.8,0,"1952",10,25
"665","JA000047759",1952-10-26,18.3,7.6,0,"1952",10,26
"666","JA000047759",1952-10-27,16.6,9.8,18.3,"1952",10,27
"667","JA000047759",1952-10-28,17.8,13.6,12.3,"1952",10,28
"668","JA000047759",1952-10-29,21.8,10.1,0,"1952",10,29
"669","JA000047759",1952-10-30,19.3,7.3,0,"1952",10,30
"670","JA000047759",1952-10-31,19.2,8,1.8,"1952",10,31
"671","JA000047759",1952-11-01,16.1,6.5,4,"1952",11,1
"672","JA000047759",1952-11-02,21,2.9,0,"1952",11,2
"673","JA000047759",1952-11-03,21.9,5.7,0,"1952",11,3
"674","JA000047759",1952-11-04,24,12,25.5,"1952",11,4
"675","JA000047759",1952-11-05,17.3,14.8,34.8,"1952",11,5
"676","JA000047759",1952-11-06,22.1,12.2,0,"1952",11,6
"677","JA000047759",1952-11-07,21.3,7.1,0,"1952",11,7
"678","JA000047759",1952-11-08,19.7,7.8,0,"1952",11,8
"679","JA000047759",1952-11-09,20.4,5.2,0,"1952",11,9
"680","JA000047759",1952-11-10,21.8,4.4,0,"1952",11,10
"681","JA000047759",1952-11-11,23.7,5.1,0,"1952",11,11
"682","JA000047759",1952-11-12,18.7,12.4,1.3,"1952",11,12
"683","JA000047759",1952-11-13,11.3,5.1,0,"1952",11,13
"684","JA000047759",1952-11-14,11,1.9,1.2,"1952",11,14
"685","JA000047759",1952-11-15,15.1,8.5,2.9,"1952",11,15
"686","JA000047759",1952-11-16,21,10.2,0.2,"1952",11,16
"687","JA000047759",1952-11-17,20,8.1,0.4,"1952",11,17
"688","JA000047759",1952-11-18,19.8,4.7,0,"1952",11,18
"689","JA000047759",1952-11-19,16.6,4.1,0,"1952",11,19
"690","JA000047759",1952-11-20,14.8,2.8,0,"1952",11,20
"691","JA000047759",1952-11-21,15,7.8,0,"1952",11,21
"692","JA000047759",1952-11-22,16.5,5.8,0,"1952",11,22
"693","JA000047759",1952-11-23,19.2,4.7,0,"1952",11,23
"694","JA000047759",1952-11-24,15.2,10.3,0.4,"1952",11,24
"695","JA000047759",1952-11-25,20.9,10.7,0,"1952",11,25
"696","JA000047759",1952-11-26,18.6,7.1,0,"1952",11,26
"697","JA000047759",1952-11-27,19.1,5.8,0,"1952",11,27
"698","JA000047759",1952-11-28,17.3,13.5,10.1,"1952",11,28
"699","JA000047759",1952-11-29,19.4,9.1,0,"1952",11,29
"700","JA000047759",1952-11-30,20.9,6.3,0,"1952",11,30
"701","JA000047759",1952-12-01,17.8,6.5,0.3,"1952",12,1
"702","JA000047759",1952-12-02,17.5,8.4,0,"1952",12,2
"703","JA000047759",1952-12-03,10.6,1.1,0,"1952",12,3
"704","JA000047759",1952-12-04,9.5,-1.2,0,"1952",12,4
"705","JA000047759",1952-12-05,10,0.2,0,"1952",12,5
"706","JA000047759",1952-12-06,11.6,-3.1,0,"1952",12,6
"707","JA000047759",1952-12-07,12.3,-2.3,0,"1952",12,7
"708","JA000047759",1952-12-08,8.7,-1.1,0,"1952",12,8
"709","JA000047759",1952-12-09,9.7,4.3,2,"1952",12,9
"710","JA000047759",1952-12-10,11.4,4,2.9,"1952",12,10
"711","JA000047759",1952-12-11,11.4,1.8,0.4,"1952",12,11
"712","JA000047759",1952-12-12,14,-0.8,0,"1952",12,12
"713","JA000047759",1952-12-13,15.4,-0.2,0,"1952",12,13
"714","JA000047759",1952-12-14,15.2,0.1,0,"1952",12,14
"715","JA000047759",1952-12-15,16.6,6,5.5,"1952",12,15
"716","JA000047759",1952-12-16,12.8,9.5,9.1,"1952",12,16
"717","JA000047759",1952-12-17,14.2,5.1,0,"1952",12,17
"718","JA000047759",1952-12-18,11.4,1.5,0.2,"1952",12,18
"719","JA000047759",1952-12-19,12.9,-0.3,0,"1952",12,19
"720","JA000047759",1952-12-20,14,1,0,"1952",12,20
"721","JA000047759",1952-12-21,10.2,2.6,0.7,"1952",12,21
"722","JA000047759",1952-12-22,8.7,-0.3,0,"1952",12,22
"723","JA000047759",1952-12-23,11,1.6,0,"1952",12,23
"724","JA000047759",1952-12-24,11.3,-0.3,0,"1952",12,24
"725","JA000047759",1952-12-25,11.7,0.1,0,"1952",12,25
"726","JA000047759",1952-12-26,6.7,-1.6,0.2,"1952",12,26
"727","JA000047759",1952-12-27,9.8,-2.7,0,"1952",12,27
"728","JA000047759",1952-12-28,8.1,-0.4,0,"1952",12,28
"729","JA000047759",1952-12-29,9.8,-2.3,0,"1952",12,29
"730","JA000047759",1952-12-30,10.3,-4,0,"1952",12,30
"731","JA000047759",1952-12-31,10.1,0.8,0,"1952",12,31
"732","JA000047759",1953-01-01,10.7,-1.1,0.2,"1953",1,1
"733","JA000047759",1953-01-02,5.5,0.8,0,"1953",1,2
"734","JA000047759",1953-01-03,9.3,-3,1.1,"1953",1,3
"735","JA000047759",1953-01-04,6,-0.9,0,"1953",1,4
"736","JA000047759",1953-01-05,6.5,-1.6,11.4,"1953",1,5
"737","JA000047759",1953-01-06,7.6,1.1,0,"1953",1,6
"738","JA000047759",1953-01-07,6.5,-0.8,8.1,"1953",1,7
"739","JA000047759",1953-01-08,7.4,0.7,0,"1953",1,8
"740","JA000047759",1953-01-09,9.8,-2.8,0,"1953",1,9
"741","JA000047759",1953-01-10,9,-2.3,0.4,"1953",1,10
"742","JA000047759",1953-01-11,14.4,-0.6,15,"1953",1,11
"743","JA000047759",1953-01-12,10.5,2.3,5.5,"1953",1,12
"744","JA000047759",1953-01-13,4.7,0.1,0.1,"1953",1,13
"745","JA000047759",1953-01-14,4.9,-2.3,0,"1953",1,14
"746","JA000047759",1953-01-15,3.6,-2.9,0,"1953",1,15
"747","JA000047759",1953-01-16,8.3,-3.4,0,"1953",1,16
"748","JA000047759",1953-01-17,7.9,-3.3,0,"1953",1,17
"749","JA000047759",1953-01-18,10.5,-1,0,"1953",1,18
"750","JA000047759",1953-01-19,10.3,-0.5,0,"1953",1,19
"751","JA000047759",1953-01-20,11.2,-4.3,0,"1953",1,20
"752","JA000047759",1953-01-21,9,0.4,0.3,"1953",1,21
"753","JA000047759",1953-01-22,8.5,-0.9,2,"1953",1,22
"754","JA000047759",1953-01-23,4.7,1,0.3,"1953",1,23
"755","JA000047759",1953-01-24,7.5,0.1,0,"1953",1,24
"756","JA000047759",1953-01-25,10.8,-1.8,0,"1953",1,25
"757","JA000047759",1953-01-26,9.4,1.3,0,"1953",1,26
"758","JA000047759",1953-01-27,6.7,3.3,0,"1953",1,27
"759","JA000047759",1953-01-28,5.9,-3.6,1.1,"1953",1,28
"760","JA000047759",1953-01-29,6,-1.2,2.9,"1953",1,29
"761","JA000047759",1953-01-30,7,-3.6,0,"1953",1,30
"762","JA000047759",1953-01-31,5.9,-3,0.4,"1953",1,31
"763","JA000047759",1953-02-01,4.9,-2.4,0.4,"1953",2,1
"764","JA000047759",1953-02-02,6.2,-3.5,0.1,"1953",2,2
"765","JA000047759",1953-02-03,7.4,-1.4,0,"1953",2,3
"766","JA000047759",1953-02-04,4.7,-1.4,0,"1953",2,4
"767","JA000047759",1953-02-05,8.4,0.4,0,"1953",2,5
"768","JA000047759",1953-02-06,6.6,-3.2,0,"1953",2,6
"769","JA000047759",1953-02-07,10.1,-0.4,0,"1953",2,7
"770","JA000047759",1953-02-08,7.3,-3.5,0,"1953",2,8
"771","JA000047759",1953-02-09,8.7,-3.4,0,"1953",2,9
"772","JA000047759",1953-02-10,10.8,0.6,5.6,"1953",2,10
"773","JA000047759",1953-02-11,15.4,3.3,0,"1953",2,11
"774","JA000047759",1953-02-12,10.7,1.4,4.4,"1953",2,12
"775","JA000047759",1953-02-13,10.2,5.4,13.1,"1953",2,13
"776","JA000047759",1953-02-14,9.8,2.2,0,"1953",2,14
"777","JA000047759",1953-02-15,12.2,3.5,0.2,"1953",2,15
"778","JA000047759",1953-02-16,6.3,-1.7,0,"1953",2,16
"779","JA000047759",1953-02-17,7.4,-0.7,0,"1953",2,17
"780","JA000047759",1953-02-18,6.2,-0.4,0,"1953",2,18
"781","JA000047759",1953-02-19,7,-3.5,0,"1953",2,19
"782","JA000047759",1953-02-20,8,-0.3,0,"1953",2,20
"783","JA000047759",1953-02-21,1.7,-0.4,14,"1953",2,21
"784","JA000047759",1953-02-22,5.7,-0.5,0.8,"1953",2,22
"785","JA000047759",1953-02-23,6.3,-4.2,0,"1953",2,23
"786","JA000047759",1953-02-24,10.2,-0.2,4.4,"1953",2,24
"787","JA000047759",1953-02-25,9.1,5.1,20.7,"1953",2,25
"788","JA000047759",1953-02-26,12.5,6,0,"1953",2,26
"789","JA000047759",1953-02-27,14.2,-1.2,0,"1953",2,27
"790","JA000047759",1953-02-28,18,0,16.8,"1953",2,28
"791","JA000047759",1953-03-01,15.8,5.6,7.3,"1953",3,1
"792","JA000047759",1953-03-02,15,9.9,5.1,"1953",3,2
"793","JA000047759",1953-03-03,13.8,6.9,0,"1953",3,3
"794","JA000047759",1953-03-04,11.2,0.9,0,"1953",3,4
"795","JA000047759",1953-03-05,8.5,3,1.1,"1953",3,5
"796","JA000047759",1953-03-06,13,0.5,0,"1953",3,6
"797","JA000047759",1953-03-07,19.4,-0.4,7.9,"1953",3,7
"798","JA000047759",1953-03-08,12.9,4.3,0,"1953",3,8
"799","JA000047759",1953-03-09,15.9,-1.3,0,"1953",3,9
"800","JA000047759",1953-03-10,19.2,0.1,0,"1953",3,10
"801","JA000047759",1953-03-11,18,7.7,49.9,"1953",3,11
"802","JA000047759",1953-03-12,12.5,7,2.5,"1953",3,12
"803","JA000047759",1953-03-13,12.1,1.2,0.1,"1953",3,13
"804","JA000047759",1953-03-14,13.6,2.2,0,"1953",3,14
"805","JA000047759",1953-03-15,12.4,3.7,0,"1953",3,15
"806","JA000047759",1953-03-16,9.6,6,9.4,"1953",3,16
"807","JA000047759",1953-03-17,13,3.4,0,"1953",3,17
"808","JA000047759",1953-03-18,16.8,-1.5,0,"1953",3,18
