"","id","date","tmax","tmin","prcp","year","month","day"
"406","GME00127786",1954-10-11,11.4,3.2,0,"1954",10,11
"407","GME00127786",1954-10-12,15.4,6.1,0,"1954",10,12
"408","GME00127786",1954-10-13,14.5,3.1,0,"1954",10,13
"409","GME00127786",1954-10-14,16.6,3.3,0,"1954",10,14
"410","GME00127786",1954-10-15,18.5,5.4,0,"1954",10,15
"411","GME00127786",1954-10-16,18.4,4.4,0,"1954",10,16
"412","GME00127786",1954-10-17,20.3,5.8,0,"1954",10,17
"413","GME00127786",1954-10-18,20.4,2.2,0,"1954",10,18
"414","GME00127786",1954-10-19,24.1,7.9,23.6,"1954",10,19
"415","GME00127786",1954-10-20,23.4,8.8,0,"1954",10,20
"416","GME00127786",1954-10-21,17.6,7.4,0,"1954",10,21
"417","GME00127786",1954-10-22,15.7,6.4,0,"1954",10,22
"418","GME00127786",1954-10-23,19.4,4.6,0,"1954",10,23
"419","GME00127786",1954-10-24,19.5,8.9,15.3,"1954",10,24
"420","GME00127786",1954-10-25,15.1,4.9,2.1,"1954",10,25
"421","GME00127786",1954-10-26,15.4,3.1,0,"1954",10,26
"422","GME00127786",1954-10-27,14.3,2.2,3.5,"1954",10,27
"423","GME00127786",1954-10-28,18.8,8.7,0,"1954",10,28
"424","GME00127786",1954-10-29,14.4,7.1,0,"1954",10,29
"425","GME00127786",1954-10-30,15.8,9.2,6,"1954",10,30
"426","GME00127786",1954-10-31,17.3,6.3,0,"1954",10,31
"427","GME00127786",1954-11-01,12.3,2.4,0,"1954",11,1
"428","GME00127786",1954-11-02,10.1,6,0.2,"1954",11,2
"429","GME00127786",1954-11-03,14.1,7.8,2.1,"1954",11,3
"430","GME00127786",1954-11-04,12.5,3.4,0,"1954",11,4
"431","GME00127786",1954-11-05,9.6,1.4,0,"1954",11,5
"432","GME00127786",1954-11-06,12.4,4.5,0,"1954",11,6
"433","GME00127786",1954-11-07,15.1,6.8,13.8,"1954",11,7
"434","GME00127786",1954-11-08,15.2,9.7,9.7,"1954",11,8
"435","GME00127786",1954-11-09,14,7.4,1.2,"1954",11,9
"436","GME00127786",1954-11-10,7.5,5,0,"1954",11,10
"437","GME00127786",1954-11-11,9.2,4.4,0,"1954",11,11
"438","GME00127786",1954-11-12,9.4,0.8,0,"1954",11,12
"439","GME00127786",1954-11-13,11.3,6.8,0,"1954",11,13
"440","GME00127786",1954-11-14,10.8,2.9,0,"1954",11,14
"441","GME00127786",1954-11-15,7.8,0.4,0.6,"1954",11,15
"442","GME00127786",1954-11-16,8.3,-1.4,0,"1954",11,16
"443","GME00127786",1954-11-17,4.8,-4,0,"1954",11,17
"444","GME00127786",1954-11-18,4.8,1.1,0.2,"1954",11,18
"445","GME00127786",1954-11-19,6.2,0.9,0,"1954",11,19
"446","GME00127786",1954-11-20,2,-2.4,0,"1954",11,20
"447","GME00127786",1954-11-21,3.5,-0.9,0,"1954",11,21
"448","GME00127786",1954-11-22,3,-1.7,0,"1954",11,22
"449","GME00127786",1954-11-23,6.5,1.3,0,"1954",11,23
"450","GME00127786",1954-11-24,6,3.1,0.2,"1954",11,24
"451","GME00127786",1954-11-25,7.5,3.8,2.5,"1954",11,25
"452","GME00127786",1954-11-26,10.7,6.6,9.3,"1954",11,26
"453","GME00127786",1954-11-27,12.9,7.6,0,"1954",11,27
"454","GME00127786",1954-11-28,12.8,6.9,7.6,"1954",11,28
"455","GME00127786",1954-11-29,9.5,4.3,0,"1954",11,29
"456","GME00127786",1954-11-30,8.2,6.2,18.3,"1954",11,30
"457","GME00127786",1954-12-01,10.8,4,0,"1954",12,1
"458","GME00127786",1954-12-02,7.1,0,0,"1954",12,2
"459","GME00127786",1954-12-03,7.6,3.3,0,"1954",12,3
"460","GME00127786",1954-12-04,10.3,2.3,0,"1954",12,4
"461","GME00127786",1954-12-05,11.8,3,2,"1954",12,5
"462","GME00127786",1954-12-06,4.6,2.4,2.6,"1954",12,6
"463","GME00127786",1954-12-07,6.9,2.1,5.5,"1954",12,7
"464","GME00127786",1954-12-08,5.1,1.2,1.1,"1954",12,8
"465","GME00127786",1954-12-09,5.3,1.7,36.9,"1954",12,9
"466","GME00127786",1954-12-10,5.7,0.7,10.8,"1954",12,10
"467","GME00127786",1954-12-11,6.8,3.1,0,"1954",12,11
"468","GME00127786",1954-12-12,8.5,2.3,2.9,"1954",12,12
"469","GME00127786",1954-12-13,8.7,1.9,3.6,"1954",12,13
"470","GME00127786",1954-12-14,8.6,2,3.7,"1954",12,14
"471","GME00127786",1954-12-15,7.6,3.9,2.6,"1954",12,15
"472","GME00127786",1954-12-16,8.6,5.3,0,"1954",12,16
"473","GME00127786",1954-12-17,7.5,-0.1,0,"1954",12,17
"474","GME00127786",1954-12-18,3.4,2,0,"1954",12,18
"475","GME00127786",1954-12-19,3,0,0,"1954",12,19
"476","GME00127786",1954-12-20,4,-1.2,0,"1954",12,20
"477","GME00127786",1954-12-21,3.2,-0.6,0.8,"1954",12,21
"478","GME00127786",1954-12-22,7.2,2.6,7.1,"1954",12,22
"479","GME00127786",1954-12-23,9.5,4.8,6.1,"1954",12,23
"480","GME00127786",1954-12-24,4.8,0,3.3,"1954",12,24
"481","GME00127786",1954-12-25,6.4,1.4,2,"1954",12,25
"482","GME00127786",1954-12-26,9.4,3.8,0,"1954",12,26
"483","GME00127786",1954-12-27,9.4,5.3,0,"1954",12,27
"484","GME00127786",1954-12-28,11.6,2.5,0,"1954",12,28
"485","GME00127786",1954-12-29,4.9,3,0,"1954",12,29
"486","GME00127786",1954-12-30,7.2,4,0,"1954",12,30
"487","GME00127786",1954-12-31,7.1,-1,0,"1954",12,31
"488","GME00127786",1955-01-01,1.3,-2.8,0,"1955",1,1
"489","GME00127786",1955-01-02,-0.2,-3.4,0,"1955",1,2
"490","GME00127786",1955-01-03,-0.2,-4,0.8,"1955",1,3
"491","GME00127786",1955-01-04,0.2,-2.4,0,"1955",1,4
"492","GME00127786",1955-01-05,-0.4,-2.7,0,"1955",1,5
"493","GME00127786",1955-01-06,-0.5,-2.8,1.2,"1955",1,6
"494","GME00127786",1955-01-07,-1,-3.2,0,"1955",1,7
"495","GME00127786",1955-01-08,-1.2,-2.6,2.6,"1955",1,8
"496","GME00127786",1955-01-09,0.6,-2.1,0,"1955",1,9
"497","GME00127786",1955-01-10,2.5,-1.6,8.8,"1955",1,10
"498","GME00127786",1955-01-11,12.1,-2.2,29,"1955",1,11
"499","GME00127786",1955-01-12,13.5,3.6,25.5,"1955",1,12
"500","GME00127786",1955-01-13,13.2,1,17.9,"1955",1,13
"501","GME00127786",1955-01-14,13.6,2.5,8.2,"1955",1,14
"502","GME00127786",1955-01-15,8.9,0,4.3,"1955",1,15
"503","GME00127786",1955-01-16,12.3,3.4,4.5,"1955",1,16
"504","GME00127786",1955-01-17,12.2,0.2,6.3,"1955",1,17
"505","GME00127786",1955-01-18,2.3,-2.3,0.8,"1955",1,18
"506","GME00127786",1955-01-19,1.4,-5.9,0,"1955",1,19
"507","GME00127786",1955-01-20,-0.6,-6.5,0,"1955",1,20
"508","GME00127786",1955-01-21,2.2,-1.2,5,"1955",1,21
"509","GME00127786",1955-01-22,4.7,2.2,2.2,"1955",1,22
"510","GME00127786",1955-01-23,3.7,2.6,0,"1955",1,23
"511","GME00127786",1955-01-24,3.6,0.9,0,"1955",1,24
"512","GME00127786",1955-01-25,3.8,0.4,0,"1955",1,25
"513","GME00127786",1955-01-26,2.8,-0.5,0,"1955",1,26
"514","GME00127786",1955-01-27,4.8,-0.9,0,"1955",1,27
"515","GME00127786",1955-01-28,2.1,-1,0,"1955",1,28
"516","GME00127786",1955-01-29,4.5,-3,0,"1955",1,29
"517","GME00127786",1955-01-30,4,-1.6,0,"1955",1,30
"518","GME00127786",1955-01-31,5.2,-1.6,0,"1955",1,31
"519","GME00127786",1955-02-01,6.5,2.2,0,"1955",2,1
"520","GME00127786",1955-02-02,10.9,0,0.5,"1955",2,2
"521","GME00127786",1955-02-03,8.6,-0.1,0.1,"1955",2,3
"522","GME00127786",1955-02-04,9.3,2.5,4.9,"1955",2,4
"523","GME00127786",1955-02-05,10.2,4.2,13.8,"1955",2,5
"524","GME00127786",1955-02-06,5.4,2.4,5,"1955",2,6
"525","GME00127786",1955-02-07,5.2,-0.9,6.2,"1955",2,7
"526","GME00127786",1955-02-08,12.5,1.6,21.6,"1955",2,8
"527","GME00127786",1955-02-09,10.4,5,4.8,"1955",2,9
"528","GME00127786",1955-02-10,5.4,0.5,6.3,"1955",2,10
"529","GME00127786",1955-02-11,4,-1.8,0,"1955",2,11
"530","GME00127786",1955-02-12,3.2,-3.8,0,"1955",2,12
"531","GME00127786",1955-02-13,4.7,-1.4,2.9,"1955",2,13
"532","GME00127786",1955-02-14,-0.2,-7.3,0.8,"1955",2,14
"533","GME00127786",1955-02-15,3.2,-9.3,7.7,"1955",2,15
"534","GME00127786",1955-02-16,2.8,-0.6,0.2,"1955",2,16
"535","GME00127786",1955-02-17,0.8,-4.9,0,"1955",2,17
"536","GME00127786",1955-02-18,3.8,-2.3,0,"1955",2,18
"537","GME00127786",1955-02-19,2,-4.5,0,"1955",2,19
"538","GME00127786",1955-02-20,1.7,-1.9,0.9,"1955",2,20
"539","GME00127786",1955-02-21,0.5,-4.5,17.2,"1955",2,21
"540","GME00127786",1955-02-22,3.5,0.5,4.4,"1955",2,22
"541","GME00127786",1955-02-23,2.7,0.4,0.3,"1955",2,23
"542","GME00127786",1955-02-24,7.1,1.2,6.6,"1955",2,24
"543","GME00127786",1955-02-25,4.5,1.6,0,"1955",2,25
"544","GME00127786",1955-02-26,2.5,-0.4,0,"1955",2,26
"545","GME00127786",1955-02-27,1.9,-1,0,"1955",2,27
"546","GME00127786",1955-02-28,0.9,-5.4,0,"1955",2,28
"547","GME00127786",1955-03-01,0,-2.4,0,"1955",3,1
"548","GME00127786",1955-03-02,4.2,-2.6,0,"1955",3,2
"549","GME00127786",1955-03-03,5.3,-3.4,0,"1955",3,3
"550","GME00127786",1955-03-04,10.5,-3.4,0,"1955",3,4
"551","GME00127786",1955-03-05,5.4,-2.2,0.6,"1955",3,5
"552","GME00127786",1955-03-06,3,-3.9,0.4,"1955",3,6
"553","GME00127786",1955-03-07,5.3,-5.2,0,"1955",3,7
"554","GME00127786",1955-03-08,5,-4.8,0,"1955",3,8
"555","GME00127786",1955-03-09,7,-3.8,0,"1955",3,9
"556","GME00127786",1955-03-10,4.6,0.6,0,"1955",3,10
"557","GME00127786",1955-03-11,1.6,-0.4,0,"1955",3,11
"558","GME00127786",1955-03-12,5.2,-1.6,0,"1955",3,12
"559","GME00127786",1955-03-13,9.5,-3,0,"1955",3,13
"560","GME00127786",1955-03-14,6.8,-4.2,0,"1955",3,14
"561","GME00127786",1955-03-15,10.6,-3.2,0,"1955",3,15
"562","GME00127786",1955-03-16,12.2,-2.8,0,"1955",3,16
"563","GME00127786",1955-03-17,5.6,-1.9,2.6,"1955",3,17
"564","GME00127786",1955-03-18,5.1,-4.8,0,"1955",3,18
"565","GME00127786",1955-03-19,7.4,-4.8,1.1,"1955",3,19
"566","GME00127786",1955-03-20,7.2,-3.3,2,"1955",3,20
"567","GME00127786",1955-03-21,14.8,0,0.9,"1955",3,21
"568","GME00127786",1955-03-22,13.5,6.7,1.9,"1955",3,22
"569","GME00127786",1955-03-23,14.1,5.2,3.2,"1955",3,23
"570","GME00127786",1955-03-24,22.1,7.9,0,"1955",3,24
"571","GME00127786",1955-03-25,21.3,7.5,0,"1955",3,25
"572","GME00127786",1955-03-26,18.6,6.7,10.4,"1955",3,26
"573","GME00127786",1955-03-27,20,9.2,6.1,"1955",3,27
"574","GME00127786",1955-03-28,11.1,2.9,10.7,"1955",3,28
"575","GME00127786",1955-03-29,5,1.3,0,"1955",3,29
"576","GME00127786",1955-03-30,6.3,-0.9,0,"1955",3,30
"577","GME00127786",1955-03-31,8.2,-1,0,"1955",3,31
"578","GME00127786",1955-04-01,10.4,-4,0,"1955",4,1
"579","GME00127786",1955-04-02,14.5,-1.2,0,"1955",4,2
"580","GME00127786",1955-04-03,15.9,1,0.4,"1955",4,3
"581","GME00127786",1955-04-04,16.4,3.7,1,"1955",4,4
"582","GME00127786",1955-04-05,17.5,7.8,0,"1955",4,5
"583","GME00127786",1955-04-06,23.3,5.4,1.5,"1955",4,6
"584","GME00127786",1955-04-07,13.3,8.1,1.2,"1955",4,7
"585","GME00127786",1955-04-08,13.3,3.5,4.3,"1955",4,8
"586","GME00127786",1955-04-09,13.8,8.3,0.3,"1955",4,9
"587","GME00127786",1955-04-10,15.1,5.9,10.8,"1955",4,10
"588","GME00127786",1955-04-11,11.5,6,8.8,"1955",4,11
"589","GME00127786",1955-04-12,14.2,6.7,0,"1955",4,12
"590","GME00127786",1955-04-13,16.2,1.6,0,"1955",4,13
"591","GME00127786",1955-04-14,13.1,4.1,0,"1955",4,14
"592","GME00127786",1955-04-15,9.6,1.5,1.5,"1955",4,15
"593","GME00127786",1955-04-16,7.5,1.6,0.8,"1955",4,16
"594","GME00127786",1955-04-17,9.8,1.3,0,"1955",4,17
"595","GME00127786",1955-04-18,14.5,-0.7,0,"1955",4,18
"596","GME00127786",1955-04-19,13.9,-0.7,0,"1955",4,19
"597","GME00127786",1955-04-20,15.9,-1.9,0,"1955",4,20
"598","GME00127786",1955-04-21,17.7,0.3,0,"1955",4,21
"599","GME00127786",1955-04-22,16.5,0.6,0,"1955",4,22
"600","GME00127786",1955-04-23,17.9,-0.4,0,"1955",4,23
"601","GME00127786",1955-04-24,18.2,0.6,0,"1955",4,24
"602","GME00127786",1955-04-25,15.1,-0.6,0,"1955",4,25
"603","GME00127786",1955-04-26,21.5,0,0,"1955",4,26
"604","GME00127786",1955-04-27,20.7,10,0,"1955",4,27
"605","GME00127786",1955-04-28,26.1,7.4,0,"1955",4,28
"606","GME00127786",1955-04-29,27.3,7.1,0,"1955",4,29
"607","GME00127786",1955-04-30,27.2,10.2,0,"1955",4,30
"608","GME00127786",1955-05-01,27.7,11.4,0,"1955",5,1
"609","GME00127786",1955-05-02,21.7,9.4,6.9,"1955",5,2
"610","GME00127786",1955-05-03,17,8.4,0,"1955",5,3
"611","GME00127786",1955-05-04,17.2,4.3,2.2,"1955",5,4
"612","GME00127786",1955-05-05,23.2,11.5,0,"1955",5,5
"613","GME00127786",1955-05-06,29.1,11.5,3.4,"1955",5,6
"614","GME00127786",1955-05-07,16.7,9.1,0.6,"1955",5,7
"615","GME00127786",1955-05-08,21.8,4,0,"1955",5,8
"616","GME00127786",1955-05-09,27.3,7,0,"1955",5,9
"617","GME00127786",1955-05-10,17.7,9.6,0.2,"1955",5,10
"618","GME00127786",1955-05-11,13.7,8.6,10.8,"1955",5,11
"619","GME00127786",1955-05-12,18.1,7.2,0,"1955",5,12
"620","GME00127786",1955-05-13,23.6,4.4,0.5,"1955",5,13
"621","GME00127786",1955-05-14,18.8,10,12.9,"1955",5,14
"622","GME00127786",1955-05-15,18.7,8.6,1.7,"1955",5,15
"623","GME00127786",1955-05-16,16.7,3.5,0,"1955",5,16
"624","GME00127786",1955-05-17,14.6,9.5,36.4,"1955",5,17
"625","GME00127786",1955-05-18,13.7,6.6,1.2,"1955",5,18
"626","GME00127786",1955-05-19,13.8,5.5,0.2,"1955",5,19
"627","GME00127786",1955-05-20,14.9,1.3,0,"1955",5,20
"628","GME00127786",1955-05-21,15.6,0,1.8,"1955",5,21
"629","GME00127786",1955-05-22,14.2,6,0,"1955",5,22
"630","GME00127786",1955-05-23,19.7,0.2,0,"1955",5,23
"631","GME00127786",1955-05-24,23.4,3.1,0,"1955",5,24
"632","GME00127786",1955-05-25,25.3,5.4,3.7,"1955",5,25
"633","GME00127786",1955-05-26,24.2,8,1.4,"1955",5,26
"634","GME00127786",1955-05-27,16.7,9.7,15,"1955",5,27
"635","GME00127786",1955-05-28,16.7,6.5,4.3,"1955",5,28
"636","GME00127786",1955-05-29,17,9,1.5,"1955",5,29
"637","GME00127786",1955-05-30,20.7,6,0,"1955",5,30
"638","GME00127786",1955-05-31,22.7,6.4,0,"1955",5,31
"639","GME00127786",1955-06-01,23.1,11,0,"1955",6,1
"640","GME00127786",1955-06-02,22.4,8.3,0,"1955",6,2
"641","GME00127786",1955-06-03,21.7,9.6,0.8,"1955",6,3
"642","GME00127786",1955-06-04,17.9,11.2,8.8,"1955",6,4
"643","GME00127786",1955-06-05,23,12.5,3.6,"1955",6,5
"644","GME00127786",1955-06-06,27,13.9,0.1,"1955",6,6
"645","GME00127786",1955-06-07,21.9,12.6,30.8,"1955",6,7
"646","GME00127786",1955-06-08,21.8,11.5,6.9,"1955",6,8
"647","GME00127786",1955-06-09,18.5,10.2,4.4,"1955",6,9
"648","GME00127786",1955-06-10,14.2,11,1.7,"1955",6,10
"649","GME00127786",1955-06-11,14.3,8.7,1.8,"1955",6,11
"650","GME00127786",1955-06-12,19.5,6.1,16.6,"1955",6,12
"651","GME00127786",1955-06-13,14.5,5.8,1.5,"1955",6,13
"652","GME00127786",1955-06-14,19.6,6.6,0,"1955",6,14
"653","GME00127786",1955-06-15,24.5,9.2,0,"1955",6,15
"654","GME00127786",1955-06-16,27.9,10.5,0,"1955",6,16
"655","GME00127786",1955-06-17,28.1,12.6,7.7,"1955",6,17
"656","GME00127786",1955-06-18,26.2,16.4,3.1,"1955",6,18
"657","GME00127786",1955-06-19,26.4,17.5,9.2,"1955",6,19
"658","GME00127786",1955-06-20,22.1,15.6,0,"1955",6,20
"659","GME00127786",1955-06-21,22.4,15,0.4,"1955",6,21
"660","GME00127786",1955-06-22,21.7,13.6,0,"1955",6,22
"661","GME00127786",1955-06-23,25.5,13.9,0,"1955",6,23
"662","GME00127786",1955-06-24,30,12.3,0,"1955",6,24
"663","GME00127786",1955-06-25,29.7,13.8,17,"1955",6,25
"664","GME00127786",1955-06-26,26.3,13.5,3.6,"1955",6,26
"665","GME00127786",1955-06-27,23.1,14.4,2,"1955",6,27
"666","GME00127786",1955-06-28,23.8,11.8,0,"1955",6,28
"667","GME00127786",1955-06-29,24.6,11.2,0.6,"1955",6,29
"668","GME00127786",1955-06-30,24.7,11,0.5,"1955",6,30
"669","GME00127786",1955-07-01,26.8,10,0,"1955",7,1
"670","GME00127786",1955-07-02,28.4,13.3,3.7,"1955",7,2
"671","GME00127786",1955-07-03,25.1,15.1,21.3,"1955",7,3
"672","GME00127786",1955-07-04,22.1,15.1,0.9,"1955",7,4
"673","GME00127786",1955-07-05,21.9,12.2,0,"1955",7,5
"674","GME00127786",1955-07-06,17.9,12.4,0,"1955",7,6
"675","GME00127786",1955-07-07,15.9,10.8,2.8,"1955",7,7
"676","GME00127786",1955-07-08,20.1,10.4,0.4,"1955",7,8
"677","GME00127786",1955-07-09,25,14.7,0,"1955",7,9
"678","GME00127786",1955-07-10,22.2,16.7,0.1,"1955",7,10
"679","GME00127786",1955-07-11,25,14.4,6.9,"1955",7,11
"680","GME00127786",1955-07-12,26.7,16,1.4,"1955",7,12
"681","GME00127786",1955-07-13,26,16.2,0.7,"1955",7,13
"682","GME00127786",1955-07-14,26.2,17.7,3.7,"1955",7,14
"683","GME00127786",1955-07-15,26.1,15.6,1.3,"1955",7,15
"684","GME00127786",1955-07-16,28.2,15.4,0,"1955",7,16
"685","GME00127786",1955-07-17,31.5,14.4,0,"1955",7,17
"686","GME00127786",1955-07-18,32.6,14,1.9,"1955",7,18
"687","GME00127786",1955-07-19,29.6,18.6,3.2,"1955",7,19
"688","GME00127786",1955-07-20,25.6,17.3,4.1,"1955",7,20
"689","GME00127786",1955-07-21,28,17.1,12.5,"1955",7,21
"690","GME00127786",1955-07-22,23,16.2,2.5,"1955",7,22
"691","GME00127786",1955-07-23,25.1,16,0,"1955",7,23
"692","GME00127786",1955-07-24,27.1,16.5,0,"1955",7,24
"693","GME00127786",1955-07-25,26,13.7,0,"1955",7,25
"694","GME00127786",1955-07-26,23.6,17,9.4,"1955",7,26
"695","GME00127786",1955-07-27,20.4,15.5,6.2,"1955",7,27
"696","GME00127786",1955-07-28,18.6,13.4,11.8,"1955",7,28
"697","GME00127786",1955-07-29,20.9,15,14.8,"1955",7,29
"698","GME00127786",1955-07-30,23.5,14.9,0,"1955",7,30
"699","GME00127786",1955-07-31,21.4,14.6,0,"1955",7,31
"700","GME00127786",1955-08-01,24.5,11.3,0,"1955",8,1
"701","GME00127786",1955-08-02,24.5,10.6,0,"1955",8,2
"702","GME00127786",1955-08-03,24.6,10.3,2.7,"1955",8,3
"703","GME00127786",1955-08-04,22.3,15.4,0,"1955",8,4
"704","GME00127786",1955-08-05,22.5,10.6,0,"1955",8,5
"705","GME00127786",1955-08-06,25.3,10.2,0,"1955",8,6
"706","GME00127786",1955-08-07,19.4,10.9,15.4,"1955",8,7
"707","GME00127786",1955-08-08,16.7,8.2,0,"1955",8,8
"708","GME00127786",1955-08-09,16.3,8.8,0,"1955",8,9
"709","GME00127786",1955-08-10,20.3,6.8,0,"1955",8,10
"710","GME00127786",1955-08-11,23.3,8.7,1,"1955",8,11
"711","GME00127786",1955-08-12,20.7,14.1,2.6,"1955",8,12
"712","GME00127786",1955-08-13,23.4,12.9,6.4,"1955",8,13
"713","GME00127786",1955-08-14,21.9,11.2,6.3,"1955",8,14
"714","GME00127786",1955-08-15,23.2,11.1,5.3,"1955",8,15
"715","GME00127786",1955-08-16,24.1,11.5,0,"1955",8,16
"716","GME00127786",1955-08-17,26.9,11.6,0,"1955",8,17
"717","GME00127786",1955-08-18,27.3,10.9,0,"1955",8,18
"718","GME00127786",1955-08-19,28.8,14.4,0,"1955",8,19
"719","GME00127786",1955-08-20,26.8,15.6,5.6,"1955",8,20
"720","GME00127786",1955-08-21,28.1,12.4,0,"1955",8,21
"721","GME00127786",1955-08-22,28.2,14.2,0,"1955",8,22
"722","GME00127786",1955-08-23,29.5,13,0,"1955",8,23
"723","GME00127786",1955-08-24,28.5,16.9,0,"1955",8,24
"724","GME00127786",1955-08-25,23.8,14.1,0,"1955",8,25
"725","GME00127786",1955-08-26,25.8,15,18.2,"1955",8,26
"726","GME00127786",1955-08-27,19.2,14.8,18.8,"1955",8,27
"727","GME00127786",1955-08-28,23.7,13.9,1.3,"1955",8,28
"728","GME00127786",1955-08-29,26.2,13.2,0,"1955",8,29
"729","GME00127786",1955-08-30,24.7,12.7,0,"1955",8,30
"730","GME00127786",1955-08-31,22.7,11.2,10,"1955",8,31
"731","GME00127786",1955-09-01,23,14.8,1.2,"1955",9,1
"732","GME00127786",1955-09-02,26,13,0,"1955",9,2
"733","GME00127786",1955-09-03,26.2,13,0,"1955",9,3
"734","GME00127786",1955-09-04,24.5,14.5,0,"1955",9,4
"735","GME00127786",1955-09-05,26.5,15,2,"1955",9,5
"736","GME00127786",1955-09-06,24.5,13.5,3,"1955",9,6
"737","GME00127786",1955-09-07,21.5,13,0,"1955",9,7
"738","GME00127786",1955-09-08,25.1,13,0,"1955",9,8
"739","GME00127786",1955-09-09,21,14.8,9.3,"1955",9,9
"740","GME00127786",1955-09-10,18.5,14.4,0.3,"1955",9,10
"741","GME00127786",1955-09-11,17,11.5,0,"1955",9,11
"742","GME00127786",1955-09-12,20.2,13.5,0.4,"1955",9,12
"743","GME00127786",1955-09-13,17.4,10.1,10.2,"1955",9,13
"744","GME00127786",1955-09-14,14.8,7.9,10.3,"1955",9,14
"745","GME00127786",1955-09-15,11.8,8.2,7.7,"1955",9,15
"746","GME00127786",1955-09-16,16.4,8.2,0,"1955",9,16
"747","GME00127786",1955-09-17,20.3,8.9,0,"1955",9,17
"748","GME00127786",1955-09-18,20.9,10.2,0,"1955",9,18
"749","GME00127786",1955-09-19,22,7.8,0,"1955",9,19
"750","GME00127786",1955-09-20,24.2,9.5,0,"1955",9,20
"751","GME00127786",1955-09-21,25.4,12.3,0,"1955",9,21
"752","GME00127786",1955-09-22,24.1,10,0,"1955",9,22
"753","GME00127786",1955-09-23,24.7,11.3,0,"1955",9,23
"754","GME00127786",1955-09-24,24.3,11.4,0,"1955",9,24
"755","GME00127786",1955-09-25,18.6,14,0,"1955",9,25
"756","GME00127786",1955-09-26,21.4,12.2,1.5,"1955",9,26
"757","GME00127786",1955-09-27,13.7,11.6,0.6,"1955",9,27
"758","GME00127786",1955-09-28,13.9,7.5,1.4,"1955",9,28
"759","GME00127786",1955-09-29,15.7,6.8,0,"1955",9,29
"760","GME00127786",1955-09-30,16,4.4,0.2,"1955",9,30
"761","GME00127786",1955-10-01,17.6,5,0,"1955",10,1
"762","GME00127786",1955-10-02,17.1,7.6,0,"1955",10,2
"763","GME00127786",1955-10-03,20.3,7.5,0,"1955",10,3
"764","GME00127786",1955-10-04,16.5,9.8,5.5,"1955",10,4
"765","GME00127786",1955-10-05,18.6,9.3,2.7,"1955",10,5
"766","GME00127786",1955-10-06,15.9,7,13.1,"1955",10,6
"767","GME00127786",1955-10-07,10.2,7.3,0.8,"1955",10,7
"768","GME00127786",1955-10-08,15.6,5.3,0,"1955",10,8
"769","GME00127786",1955-10-09,17.5,2.2,0,"1955",10,9
"770","GME00127786",1955-10-10,16.6,5.4,0,"1955",10,10
"771","GME00127786",1955-10-11,13.4,6,0,"1955",10,11
"772","GME00127786",1955-10-12,13.8,10.2,0,"1955",10,12
"773","GME00127786",1955-10-13,15.4,10.8,0,"1955",10,13
"774","GME00127786",1955-10-14,19.5,9.2,0,"1955",10,14
"775","GME00127786",1955-10-15,19.1,6.1,0.1,"1955",10,15
"776","GME00127786",1955-10-16,12.2,7.5,0,"1955",10,16
"777","GME00127786",1955-10-17,9.7,4.7,0,"1955",10,17
"778","GME00127786",1955-10-18,10.4,2.2,0,"1955",10,18
"779","GME00127786",1955-10-19,12,1.3,0.5,"1955",10,19
"780","GME00127786",1955-10-20,12,5.7,0.9,"1955",10,20
"781","GME00127786",1955-10-21,13.7,8.6,1.7,"1955",10,21
"782","GME00127786",1955-10-22,13.5,7.3,0,"1955",10,22
"783","GME00127786",1955-10-23,13.7,3.9,0,"1955",10,23
"784","GME00127786",1955-10-24,12.5,1,0,"1955",10,24
"785","GME00127786",1955-10-25,12.6,6,0,"1955",10,25
"786","GME00127786",1955-10-26,17.3,2.1,0,"1955",10,26
"787","GME00127786",1955-10-27,15.3,2.4,3.1,"1955",10,27
"788","GME00127786",1955-10-28,9.2,3.1,0.8,"1955",10,28
"789","GME00127786",1955-10-29,9.2,-2.3,0,"1955",10,29
"790","GME00127786",1955-10-30,11.5,-2.5,0,"1955",10,30
"791","GME00127786",1955-10-31,7.2,-2,0,"1955",10,31
"792","GME00127786",1955-11-01,5.6,-2.7,0.4,"1955",11,1
"793","GME00127786",1955-11-02,12.6,3.6,0,"1955",11,2
"794","GME00127786",1955-11-03,12.2,3.4,5.3,"1955",11,3
"795","GME00127786",1955-11-04,12.7,8.3,1.7,"1955",11,4
"796","GME00127786",1955-11-05,13.2,10.6,5.5,"1955",11,5
"797","GME00127786",1955-11-06,17,9.7,0,"1955",11,6
"798","GME00127786",1955-11-07,17.2,9.2,0,"1955",11,7
"799","GME00127786",1955-11-08,14.4,7.9,0,"1955",11,8
"800","GME00127786",1955-11-09,15.4,7.3,2.5,"1955",11,9
"801","GME00127786",1955-11-10,10.5,6,0,"1955",11,10
"802","GME00127786",1955-11-11,11,6.3,0,"1955",11,11
"803","GME00127786",1955-11-12,9.9,1.2,0,"1955",11,12
"804","GME00127786",1955-11-13,7.5,3.5,0,"1955",11,13
"805","GME00127786",1955-11-14,7.9,4.6,0,"1955",11,14
"806","GME00127786",1955-11-15,8,2,0,"1955",11,15
"807","GME00127786",1955-11-16,4.1,-2.5,0,"1955",11,16
"808","GME00127786",1955-11-17,6.1,0.1,0,"1955",11,17
"809","GME00127786",1955-11-18,4.3,-3.8,0,"1955",11,18
